domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,01,3722475659,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152631_937789.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter34_seed3722475659.txt,1,0,2.0,2.0,-24.79160745385289,
wastesorting,01,3794435593,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152620_967136.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter23_seed3794435593.txt,1,1,-2.0,-4.0,-45.09542369104773,
wastesorting,01,3862245153,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152637_865361.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter40_seed3862245153.txt,1,1,0.0,-3.0,-47.93547307697535,
wastesorting,01,3890046989,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152613_065565.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter15_seed3890046989.txt,1,0,7.0,9.0,-8.682491625919939,
wastesorting,01,3904873952,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152610_854946.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter13_seed3904873952.txt,1,1,1.0,1.0,-32.14686087774411,
wastesorting,01,3940097250,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152624_848175.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter27_seed3940097250.txt,1,0,1.0,2.0,-25.800987590181084,
wastesorting,01,3987872288,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152606_659489.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter09_seed3987872288.txt,1,1,3.0,0.0,-37.231775394593924,
wastesorting,01,4001804605,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152634_847647.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter37_seed4001804605.txt,1,0,6.0,4.0,-15.326982744920999,
wastesorting,01,4016452800,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152614_074554.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter16_seed4016452800.txt,1,0,7.0,3.0,-27.42733693572432,
wastesorting,01,4064545001,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152558_428413.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter01_seed4064545001.txt,1,1,1.0,-1.0,-42.553590549027916,
wastesorting,01,4139245423,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152602_607080.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter05_seed4139245423.txt,1,0,6.0,5.0,-19.653864160277696,
wastesorting,01,481330159,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152630_972404.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter33_seed481330159.txt,1,1,0.0,-1.0,-31.260056621815263,
wastesorting,01,834664221,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152628_977836.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter31_seed834664221.txt,1,0,4.0,1.0,-26.38244711303413,
wastesorting,01,973561137,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152618_978157.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_introplan/introplan_wastesorting_scene01_iter21_seed973561137.txt,1,0,4.0,1.0,-31.424082573430987,
wastesorting,02,1014673370,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152701_382022.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter27_seed1014673370.txt,1,1,5.0,1.0,-35.117186516992,
wastesorting,02,1116766657,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152652_775046.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter17_seed1116766657.txt,1,0,1.0,-2.0,-39.29136081523746,
wastesorting,02,1150653687,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152646_744854.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter10_seed1150653687.txt,1,1,5.0,-1.0,-39.93739783398211,
wastesorting,02,1185595584,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152654_539882.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter19_seed1185595584.txt,1,0,8.0,4.0,-23.893032457786052,
wastesorting,02,1191125615,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152710_991858.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter38_seed1191125615.txt,1,1,4.0,0.0,-31.643787845077366,
wastesorting,02,1273456514,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152640_411470.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter03_seed1273456514.txt,1,1,1.0,-2.0,-42.76561648480147,
wastesorting,02,1315496753,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152642_158604.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter05_seed1315496753.txt,1,1,2.0,0.0,-30.725864632282406,
wastesorting,02,1478189300,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152656_243998.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter21_seed1478189300.txt,1,1,0.0,-3.0,-46.915751283957064,
wastesorting,02,1669852028,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152644_755220.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter08_seed1669852028.txt,1,1,4.0,0.0,-32.18124339591563,
wastesorting,02,1679391382,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152641_317259.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter04_seed1679391382.txt,1,1,3.0,1.0,-30.75706498293653,
wastesorting,02,1684512935,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152648_590458.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter12_seed1684512935.txt,1,1,2.0,-1.0,-33.24961499284133,
wastesorting,02,1859675682,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152705_723386.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter32_seed1859675682.txt,1,1,3.0,-2.0,-38.44541983296275,
wastesorting,02,1960486937,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152653_604056.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter18_seed1960486937.txt,1,1,2.0,0.0,-32.59519006282613,
wastesorting,02,2006819571,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152703_935297.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter30_seed2006819571.txt,1,0,5.0,7.0,-8.996379396897554,
wastesorting,02,2156641990,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152638_708805.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter01_seed2156641990.txt,1,0,9.0,7.0,-9.637442140074075,
wastesorting,02,2175442287,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152655_361071.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter20_seed2175442287.txt,1,0,2.0,1.0,-31.841682086347788,
wastesorting,02,2226175700,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152711_835449.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter39_seed2226175700.txt,1,0,4.0,5.0,-16.359775579813867,
wastesorting,02,2314118130,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152645_616100.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter09_seed2314118130.txt,1,1,2.0,0.0,-30.181282196044176,
wastesorting,02,2497538083,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152657_111348.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter22_seed2497538083.txt,1,1,2.0,-1.0,-37.00979446008429,
wastesorting,02,2628956077,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152643_858744.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter07_seed2628956077.txt,1,1,4.0,1.0,-31.47296284797862,
wastesorting,02,2679542969,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152710_147319.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter37_seed2679542969.txt,1,0,6.0,7.0,-11.14280814600736,
wastesorting,02,2681088983,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152706_639992.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter33_seed2681088983.txt,1,1,3.0,3.0,-30.974392448883503,
wastesorting,02,2903446598,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152707_555284.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter34_seed2903446598.txt,1,1,4.0,1.0,-30.817389588229357,
wastesorting,02,3041513348,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152702_234362.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter28_seed3041513348.txt,1,0,5.0,1.0,-31.517118475625665,
wastesorting,02,3100998094,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152703_096769.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter29_seed3100998094.txt,1,1,2.0,-3.0,-40.77837874230146,
wastesorting,02,3132007216,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152650_259884.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter14_seed3132007216.txt,1,1,5.0,0.0,-30.685879490950704,
wastesorting,02,3361930932,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152709_283230.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter36_seed3361930932.txt,1,1,3.0,0.0,-31.27683776028305,
wastesorting,02,3666558197,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152659_647988.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter25_seed3666558197.txt,1,1,2.0,0.0,-30.288794036078453,
wastesorting,02,3749131969,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152712_686932.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter40_seed3749131969.txt,1,1,1.0,0.0,-34.760054824016244,
wastesorting,02,3750062435,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152658_816117.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter24_seed3750062435.txt,1,0,5.0,7.0,-9.90304462510869,
wastesorting,02,3794247199,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152643_008415.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter06_seed3794247199.txt,1,0,6.0,7.0,-10.534098170203716,
wastesorting,02,3820178410,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152647_707873.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter11_seed3820178410.txt,1,0,3.0,2.0,-33.845754235404726,
wastesorting,02,4052769592,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152651_918069.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter16_seed4052769592.txt,1,1,2.0,-2.0,-44.40956849016473,
wastesorting,02,4053942929,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152700_493908.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter26_seed4053942929.txt,1,1,3.0,-1.0,-50.28751381986066,
wastesorting,02,4138266715,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152708_413504.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter35_seed4138266715.txt,1,1,7.0,-2.0,-43.15441588776037,
wastesorting,02,431660203,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152651_057680.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter15_seed431660203.txt,1,0,2.0,-3.0,-42.78109759206846,
wastesorting,02,604661570,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152704_845599.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter31_seed604661570.txt,1,1,5.0,0.0,-35.46324740472734,
wastesorting,02,715488211,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152639_563584.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter02_seed715488211.txt,1,0,0.0,-1.0,-40.24474736396223,
wastesorting,02,800159661,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152649_432795.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter13_seed800159661.txt,1,0,4.0,0.0,-30.31002355610132,
wastesorting,02,92232459,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152657_984554.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_02_step50/when_introplan/introplan_wastesorting_scene02_iter23_seed92232459.txt,1,0,4.0,5.0,-19.79845058529526,
wastesorting,03,1010706734,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152725_784388.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter15_seed1010706734.txt,1,0,2.0,-1.0,-33.22504929607287,
wastesorting,03,1065524053,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152745_168365.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter37_seed1065524053.txt,1,1,10.0,1.0,-31.37421504204199,
wastesorting,03,1123572063,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152737_920414.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter29_seed1123572063.txt,1,0,4.0,7.0,-9.73128993691653,
wastesorting,03,1198822842,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152746_982223.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter39_seed1198822842.txt,1,0,9.0,8.0,-9.310820374926925,
wastesorting,03,1263200062,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152719_725113.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter08_seed1263200062.txt,1,1,-1.0,-3.0,-44.67221041116789,
wastesorting,03,1312241461,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152730_170111.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter20_seed1312241461.txt,1,0,8.0,8.0,-9.189931994049251,
wastesorting,03,1429072852,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152746_017707.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter38_seed1429072852.txt,1,0,1.0,-2.0,-41.70249201211855,
wastesorting,03,151419445,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152717_071515.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter05_seed151419445.txt,1,1,6.0,-3.0,-42.71588943319991,
wastesorting,03,1682900593,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152732_710848.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter23_seed1682900593.txt,1,1,6.0,0.0,-33.82347627720162,
wastesorting,03,1757091912,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152722_289234.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter11_seed1757091912.txt,1,0,4.0,5.0,-15.844814445896446,
wastesorting,03,1790509877,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152726_621879.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter16_seed1790509877.txt,1,1,0.0,-1.0,-38.15667367710918,
wastesorting,03,1849750684,ours,introplan,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152730_991171.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_03_step50/when_introplan/introplan_wastesorting_scene03_iter21_seed1849750684.txt,1,0,4.0,7.0,-9.164849456060677,
