source_file,sha256,domain,condition,scene
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_04/run_9/exp_wastesorting_20260917_013249_519193.txt,6a45815fa8236c4a0dbeb146bad55d33d0eaf8bb7ebc647c509463c70b1e2a5f,wastesorting,0.8,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_04/run_9/exp_wastesorting_20260917_013251_212883.txt,c70fa6e9ea69dfe42a37572bedd76578abebe5014e1dc7524313548a03764b43,wastesorting,0.9,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_04/run_9/exp_wastesorting_20260917_013253_347164.txt,a663331b81815c0ad9d5134f782ca0924c09555ec0470e84a1a93ba9f8bedd34,wastesorting,0.95,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_04/run_9/exp_wastesorting_20260917_013255_931882.txt,12a9e103ec7fe4d71ca6e4b07ca93f2d47c09c3f42c9abd5dc35524923390868,wastesorting,0.99,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_04/run_10/exp_wastesorting_20260917_013257_494402.txt,a9fb30cec8cfc9fbca6d81bfaaf8b94ab4799efee25ca1a44bb60d64f8c15905,wastesorting,0.8,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_04/run_10/exp_wastesorting_20260917_013259_215173.txt,aa9b79c6d09da31f8f1edf8e57daeef26d8772fd2c4588ed8f21d003ae2a4291,wastesorting,0.9,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_04/run_10/exp_wastesorting_20260917_013300_952118.txt,d2796a232dac7f0b1dece0fea13c847291e009861ca333d021acff53b9d3187f,wastesorting,0.95,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_04/run_10/exp_wastesorting_20260917_013303_106402.txt,6efa702504752acac980287220aabd5ccdb8fe8cf39a6c5762f2baa833dc4734,wastesorting,0.99,04
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_1/exp_wastesorting_20260917_013304_680956.txt,278c532db136cb01a6bd944060cf1bfe682bad1bc97734b7757f7d05c0d2e843,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_1/exp_wastesorting_20260917_013306_375213.txt,76a51653a12c02bcff02e0f809e5271367b2d4b8203fd33876eb8b101fee401b,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_1/exp_wastesorting_20260917_013308_210454.txt,6f4a2aa590b310efd89b2fd6cfc6598873f6366770a6a074d9f4d792b98c9cf1,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_1/exp_wastesorting_20260917_013310_391174.txt,1992a6fa7ba151ab9adbbde4fef9852e1153bbb7f8e348bf700f7d67693717f1,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_2/exp_wastesorting_20260917_013311_992597.txt,7610b86582d8b90fa857e300fda3b3002c317fa69944d789ff3f641544241f4a,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_2/exp_wastesorting_20260917_013313_694434.txt,825b0d07125dff685146cc526391e861105b02fe1ccd4fa8b9e342daaaa7f21f,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_2/exp_wastesorting_20260917_013315_984905.txt,85b97a0bee56a7150fff46fd6ff162d7907fc7b127146859403d2ffe1b30ac90,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_2/exp_wastesorting_20260917_013318_237833.txt,bee0690d78ae94e636f4ac6a69ba4e3173a66b40e2db78b8efaa71573b468b70,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_3/exp_wastesorting_20260917_013319_792946.txt,9dc48a42e11381362ca114ff649b2ca5e60c5f9904efdea52850927952c304fd,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_3/exp_wastesorting_20260917_013321_597689.txt,b49bcac4c05b5e90058b56875da2f9100a3d9f18ac4b4c185525dd093de9a328,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_3/exp_wastesorting_20260917_013323_722154.txt,99534e3dfae2c9c12469c448feb2db559a954105bd93b83e0086bdf7c493fac3,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_3/exp_wastesorting_20260917_013326_083599.txt,65f673c9796ee484f9918c13e5159afd5e0b8ab5951697397a45eb070cafedeb,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_4/exp_wastesorting_20260917_013327_733795.txt,c58a9212f809be33851d37dd536bff2ac677762d7d5232436afb7ae855604747,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_4/exp_wastesorting_20260917_013329_434474.txt,b1724a781671e2410da9f9278f7f7bc82749d7ccaca165769c59869b56c6b8d7,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_4/exp_wastesorting_20260917_013331_073119.txt,04917d33682dda97d717deca8053aee01a97f1d11eea356645545bee47d8ab74,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_4/exp_wastesorting_20260917_013332_984890.txt,56de1b14d2fc89b0fed377983e34f428b66a857311c10ae3f7b579aa992b003a,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_5/exp_wastesorting_20260917_013334_575179.txt,0ff9c67bd04b74ccc3c21db2b38acb00cafe5ddd71d25d4e17c1d36b8d8179da,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_5/exp_wastesorting_20260917_013336_258628.txt,222f8e36ca225c7dfc3d86c16fcefeda14cf745b14c89fd2fdcc555af279b377,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_5/exp_wastesorting_20260917_013338_384683.txt,274eb7186b055f9b2b4a9d20abc6b5da7ef73d0964b13e662321c0e6de422c8c,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_5/exp_wastesorting_20260917_013340_628019.txt,d0b9a3c40fbeed727723e7420d6f37c43109ad99bfa8285cb9dd41071ccaa7be,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_6/exp_wastesorting_20260917_013342_229053.txt,60059329e054bd6d7b8fffe0cbaf3c4e2429258dec606c2937b34d86c9c78b18,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_6/exp_wastesorting_20260917_013344_011681.txt,d3ac18634545fb75684f46cadf72da99f33e79329e4061e852e8ecf4e9a575e0,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_6/exp_wastesorting_20260917_013345_877672.txt,466b17a4d440c6a1d12f96eec1ecf3d6232dc7c4d546e717a7262badf0066373,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_6/exp_wastesorting_20260917_013347_817771.txt,1079d5c52c0f244bd36bd322d2ecfd101c83b31cb1bb38282f91626169c4783b,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_7/exp_wastesorting_20260917_013349_356424.txt,8f8e658124481a9d46a4002cb3283d4e2d3986f9213c43bdc92d45879bc73fb4,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_7/exp_wastesorting_20260917_013351_618343.txt,84fdb99f11e84ab75c40c358eb4cb1ee020f844e1dd876d7287cef9d536d92a2,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_7/exp_wastesorting_20260917_013353_261989.txt,ddec96394057afab28af55b776bd1c841437816c7c986a8caa684a37a51293a8,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_7/exp_wastesorting_20260917_013354_898924.txt,e62dff740a1cda953efff8d2c4509641921e74ca6beb49b3dcb8b932e50f58da,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_8/exp_wastesorting_20260917_013357_021713.txt,0e134e14eca47d04d3a5fa07d1145b9e35e7cab1c8811b97cefeffc68bc477fc,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_8/exp_wastesorting_20260917_013359_330271.txt,4342730f6baf431a732e7c35ddc7bea92841d767c270a35746fd94899cbe3434,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_8/exp_wastesorting_20260917_013401_715178.txt,984f944573fce9e7dd71e5299f5dff7e52e813f3f280a1353a8efcf9387f786a,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_8/exp_wastesorting_20260917_013403_917297.txt,fb618bf1ff6046a3d1b8cf683747d512037588ad6730506c18e073a8aca60675,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_9/exp_wastesorting_20260917_013405_433553.txt,9a7fb0f26401d5ac185d5a8521bd2f5e9b13e8688b9341cb21a9262aff309945,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_9/exp_wastesorting_20260917_013407_090970.txt,0c116238ec4baddf05e752a99243a314b89006dd6b409fabf39f58a8fa525775,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_9/exp_wastesorting_20260917_013409_062470.txt,9f7c9ec70265ee1c936c5dfae2b2bdfaa70c3d2345d96184d50e73cc82c5da76,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_9/exp_wastesorting_20260917_013410_803275.txt,5697cdf35a8181dcf346ecdf2c02a6d86535e48b6896b0009815486af749258f,wastesorting,0.99,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-80/scene_05/run_10/exp_wastesorting_20260917_013412_590068.txt,bf9a47d38114aedcaa626906ab2ec9109b8295637461ec8e61e141a4c38e6bb1,wastesorting,0.8,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-90/scene_05/run_10/exp_wastesorting_20260917_013414_519973.txt,bd77ecfba548523e4e21dc1dff19c1ea511ba4f07a86e57b207cdbde8040adfe,wastesorting,0.9,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-95/scene_05/run_10/exp_wastesorting_20260917_013416_442052.txt,1121b52c9c7ce980ddae7c900837743ad20176268d29730c98c0c459ea17efb9,wastesorting,0.95,05
experiments_logs/gamma/20260917_010622_1860115/wastesorting/gamma_0-99/scene_05/run_10/exp_wastesorting_20260917_013418_346774.txt,5d2669f38463129a69d2e9b673e09eab91ec3dd77d41bf45d941956ae4ef8fe8,wastesorting,0.99,05
