domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,02,532720013,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191621_493402.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191620_565183.txt,1,1,2.0,0.0,0.039000000000000035,0.0
wastesorting,02,545966904,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191723_975846.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191723_031701.txt,1,1,2.0,0.0,-0.0048000000000000265,0.0
wastesorting,02,732658778,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191739_299049.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191738_350833.txt,1,1,0.0,0.0,0.0014000000000000679,0.0
wastesorting,02,922326914,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191807_004539.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191806_100859.txt,1,1,2.0,0.0,-0.031100000000000017,0.0
wastesorting,02,947053626,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191727_961133.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191726_949579.txt,1,1,-1.0,0.0,0.02959999999999996,0.0
wastesorting,03,1039146477,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191945_616652.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191944_696104.txt,1,1,-2.0,0.0,-0.006800000000000028,0.0
wastesorting,03,1098540104,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191907_083165.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191906_173673.txt,1,0,8.0,5.0,0.14529999999999998,25.0
wastesorting,03,112909991,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192048_987824.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192047_967371.txt,1,1,1.0,0.0,0.01959999999999995,0.0
wastesorting,03,1133667841,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192030_068043.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192029_169909.txt,1,1,0.0,0.0,0.0131,0.0
wastesorting,03,1181928726,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191856_270111.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191855_345222.txt,1,0,6.0,5.0,0.17200000000000004,25.0
wastesorting,03,119905013,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192052_918860.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192051_910638.txt,1,1,1.0,0.0,0.03359999999999996,0.0
wastesorting,03,1207283810,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191852_902524.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191851_951941.txt,1,1,2.0,0.0,0.04409999999999992,0.0
wastesorting,03,1257641980,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191938_205432.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191937_226563.txt,1,0,11.0,3.0,0.0665,5.0
wastesorting,03,1391536608,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191956_014321.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191955_095621.txt,1,1,3.0,0.0,0.0252,0.0
wastesorting,03,140708523,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191910_860011.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191909_970463.txt,1,1,-3.0,-2.0,-0.08739999999999992,0.0
wastesorting,03,170511165,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192044_929587.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192044_024919.txt,1,1,-3.0,0.0,-0.01770000000000005,0.0
wastesorting,03,1705696473,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192026_493320.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192025_561224.txt,1,1,5.0,0.0,-0.016199999999999992,0.0
wastesorting,03,1847937815,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191837_465980.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191836_534864.txt,1,1,-1.0,0.0,0.0035000000000000586,0.0
wastesorting,03,1924383898,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192037_669151.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192036_753170.txt,1,1,1.0,0.0,0.006399999999999961,0.0
wastesorting,03,2174959688,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192003_393210.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192002_465222.txt,1,1,-3.0,0.0,0.0025000000000000577,0.0
wastesorting,03,2311352574,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192041_278691.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192040_371514.txt,1,1,0.0,0.0,0.009600000000000053,0.0
wastesorting,03,2326573660,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191934_402161.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191933_400416.txt,1,1,1.0,-1.0,-0.07550000000000001,-25.0
wastesorting,03,2430890336,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191833_746203.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191832_702198.txt,1,1,0.0,0.0,0.020000000000000018,0.0
wastesorting,03,2464051583,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192019_066940.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192018_125495.txt,1,1,3.0,-1.0,-0.006099999999999994,-15.0
wastesorting,03,2504431767,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191948_770273.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191947_868823.txt,1,0,9.0,7.0,0.22150000000000003,30.0
wastesorting,03,2512077851,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192011_174231.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192010_247162.txt,1,1,7.0,-2.0,-0.0384000000000001,-20.0
wastesorting,03,2586312657,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191841_480436.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191840_481189.txt,1,1,-1.0,0.0,-0.027200000000000002,0.0
wastesorting,03,2659350391,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191849_192110.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191848_229377.txt,1,1,-3.0,0.0,0.024399999999999977,0.0
wastesorting,03,2681865935,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191922_711296.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191921_712148.txt,1,1,0.0,0.0,0.035600000000000076,0.0
wastesorting,03,2756408042,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192007_315683.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192006_329582.txt,1,1,1.0,0.0,0.015499999999999958,0.0
wastesorting,03,278036014,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191918_825884.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191917_851683.txt,1,1,4.0,0.0,0.020000000000000018,0.0
wastesorting,03,2823865284,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191952_414176.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191951_378714.txt,1,0,12.0,8.0,0.26990000000000003,25.0
wastesorting,03,2838349825,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191926_323919.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191925_395782.txt,1,1,3.0,0.0,0.04139999999999999,0.0
wastesorting,03,3020893717,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191930_208920.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191929_250816.txt,1,1,3.0,0.0,0.010599999999999943,0.0
wastesorting,03,30346021,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192056_599171.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192055_691131.txt,1,1,-1.0,0.0,0.005899999999999905,0.0
wastesorting,03,3205349761,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191959_680926.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191958_724450.txt,1,0,8.0,3.0,0.11260000000000003,5.0
wastesorting,03,344300299,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192015_274515.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192014_231228.txt,1,1,5.0,-1.0,0.0006000000000000449,-15.0
wastesorting,03,3601254363,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191941_885327.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191940_878453.txt,1,0,10.0,7.0,0.17869999999999997,15.0
wastesorting,03,4161225568,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192033_985138.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192033_003583.txt,1,1,-1.0,0.0,0.0027000000000000357,0.0
wastesorting,03,474824891,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192022_717752.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192021_813860.txt,1,1,-1.0,0.0,0.0024000000000000687,0.0
wastesorting,03,611755179,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191915_006235.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191913_922519.txt,1,1,4.0,0.0,-0.0020999999999999908,0.0
wastesorting,03,625038827,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191903_696828.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191902_792279.txt,1,1,-1.0,0.0,-0.00040000000000006697,0.0
wastesorting,03,972490330,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192100_103075.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192059_237958.txt,1,1,-2.0,0.0,-0.005099999999999993,0.0
wastesorting,03,975284279,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191900_062922.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191859_132739.txt,1,1,-2.0,0.0,-0.015900000000000025,0.0
wastesorting,03,994955588,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191845_369485.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_191844_390185.txt,1,1,5.0,0.0,0.03359999999999996,0.0
wastesorting,04,1047800473,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192125_752878.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192124_844055.txt,1,1,3.0,0.0,0.016100000000000003,0.0
wastesorting,04,1061794476,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192211_631458.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192210_517678.txt,1,1,-1.0,0.0,-0.012900000000000023,0.0
wastesorting,04,1160982749,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192203_374670.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192202_425036.txt,1,1,-3.0,0.0,-0.025799999999999934,0.0
wastesorting,04,1311079145,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192122_136552.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192121_210159.txt,1,1,2.0,0.0,0.024499999999999966,0.0
wastesorting,04,1545581081,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192249_980591.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192248_876055.txt,1,1,5.0,-1.0,-0.05679999999999996,0.0
wastesorting,04,1575024027,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192257_940825.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192256_965613.txt,1,1,1.0,-1.0,-0.0042000000000000925,-15.0
wastesorting,04,1615458532,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192234_833314.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192233_860322.txt,1,1,3.0,1.0,0.04480000000000006,-15.0
wastesorting,04,1617075458,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192129_143655.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192128_238272.txt,1,0,8.0,5.0,0.14570000000000005,25.0
wastesorting,04,1669646939,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192114_679068.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192113_725409.txt,1,1,3.0,0.0,0.0040999999999999925,0.0
wastesorting,04,1789330639,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192324_665491.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192323_716250.txt,1,1,3.0,0.0,0.02739999999999998,0.0
wastesorting,04,2171966882,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192144_474159.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192143_523702.txt,1,1,3.0,0.0,-0.011099999999999999,0.0
wastesorting,04,2180392179,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192320_937973.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192319_973212.txt,1,1,2.0,0.0,-9.999999999998899e-05,0.0
wastesorting,04,2189290720,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192302_064674.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192301_047548.txt,1,0,5.0,-2.0,-0.023500000000000076,15.0
wastesorting,04,2212527469,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192136_676394.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192135_725020.txt,1,1,-2.0,0.0,0.011799999999999922,0.0
wastesorting,04,2234030568,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192132_852422.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192131_920764.txt,1,1,-1.0,0.0,0.018100000000000005,0.0
wastesorting,04,225601161,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192151_300603.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192150_368734.txt,1,1,4.0,0.0,0.0047000000000000375,0.0
wastesorting,04,2257262592,ours,ours_what_only,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192231_000562.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_what_only_thres_0-8_rand_0-4/exp_wastesorting_20260922_192230_063364.txt,1,1,1.0,0.0,0.0036000000000000476,0.0
