source_file,sha256,domain,condition,scene
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_1/exp_wastesorting_20260917_061730_356774.txt,bb4704eb9eb7dc984aad625c927d008a676ed632ff26c57ba315ef867e12ea36,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_1/exp_wastesorting_20260917_061731_432074.txt,af68d66f48885013075d5d9617d8d213e63b1b4190b26b5d2a42327993bdaa5f,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_1/exp_wastesorting_20260917_061732_398803.txt,6a21f9ff563fcbc12f60b8887d75d26cfc42a56e5218d4e90cefaf9e4ee09b91,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_2/exp_wastesorting_20260917_061733_852957.txt,ce734cfd62f173592aadca1ae0c3c031e42a51d87b03ffb6dee417a6e53a3e27,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_2/exp_wastesorting_20260917_061735_249786.txt,3dfcffdde0a8f1019f5cfc1dfcfd13e62a437cbbe7bb31bdb4bc5b4cb8e31a7b,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_2/exp_wastesorting_20260917_061736_445915.txt,db3a9687c39f175f2f1425c8a30e9f108e71d99611acba580e68d9a130b2fa1a,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_2/exp_wastesorting_20260917_061737_422317.txt,bd3c7e861d2e7c1083bf6cc222ceec32a59b61a049e66d1b7abe8c64b8247ac9,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_2/exp_wastesorting_20260917_061738_357152.txt,e00d92afc04ae513e0efd098a3d9396662b718bacc1eb49212c28780f618ec27,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_3/exp_wastesorting_20260917_061739_905873.txt,684bbe3ee7a924d035b16343ed7c34d391a0b17491045510a4b0fd1e6a4ef27c,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_3/exp_wastesorting_20260917_061741_196756.txt,27db75d1dd1e80869c74dcb7ac6deb766ba21ff4a1193df4f56de81228927202,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_3/exp_wastesorting_20260917_061742_308928.txt,4ef12bd7fba1169720cb1b267b062ddea726e64a3becacf27dab9ab5720fa01c,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_3/exp_wastesorting_20260917_061743_308266.txt,3c2d117b425a6cd7b9c02c2e9587c1a87f54d72639690a89e1ce6172b73a1013,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_3/exp_wastesorting_20260917_061744_280808.txt,ed77a3d5bf936d71f070127316686f77b644dddd5165e87b0754e98bb7643069,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_4/exp_wastesorting_20260917_061745_708153.txt,c800f3ae9c101267a43bb9a89148ded3c42205bab3ccdefe29a54d38dc0f5573,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_4/exp_wastesorting_20260917_061747_016221.txt,6ff82994476ddb7aedb85695bec81f5c296df1f563016f94d58de491fc82e0ff,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_4/exp_wastesorting_20260917_061748_168610.txt,06df16d896e6b991a5f13a216d95f61275ee4eaf150835d2957c5838a61ff123,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_4/exp_wastesorting_20260917_061749_162218.txt,2027dc0c1aa547646076532e46a44fd51dda41b74611e28cc4ad6d7d9775f84f,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_4/exp_wastesorting_20260917_061750_150742.txt,e87aa5638fde83f4fb6574a012f8560151c80b75fdb5ca42003a8be555021731,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_5/exp_wastesorting_20260917_061751_696507.txt,dfb93cf84015b0983d92ca9a19b04a3358e85f2a43be9b5d7f3be5fc1adea3b5,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_5/exp_wastesorting_20260917_061752_945988.txt,5710fb31e46514881ebef0122b09cdb0b76d839d25520029ff9d919f0d727817,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_5/exp_wastesorting_20260917_061754_063911.txt,dfaf7d86cf30fca680f037128857e5fed845f5ff98e236ec93e73c8324e734c7,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_5/exp_wastesorting_20260917_061755_085735.txt,c96f7165b74e987debc2a15de812b8b259bbb8507870edc41c1b2ea6f5b4d8d6,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_5/exp_wastesorting_20260917_061756_045780.txt,e197a3e51685a1994c1d220000d73b6eb9ba8ef08ea01ff6fc420240b46cf9a1,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_6/exp_wastesorting_20260917_061757_674764.txt,653b39a48ac53576c08d71951aa169538355abd7489cbf0d6c75750584d5acf9,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_6/exp_wastesorting_20260917_061758_998369.txt,ff1b7588858bf77012ab8d5e20eedca932d91f6cf3ae71d69e0f19c6d13ddd6c,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_6/exp_wastesorting_20260917_061800_186376.txt,3153906f69dee06d51741e939737bb5f8c0e315cc348a3da01cd5f4774ef13ab,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_6/exp_wastesorting_20260917_061801_226896.txt,268ab1dfd36c413494bee69cb789e5abef9968ce6bb81c36bb3833190b4f481c,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_6/exp_wastesorting_20260917_061802_170239.txt,d731e28d692d66e272f415d7556040f6aad8067df89f8aa6a7f3381d8ba5305d,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_7/exp_wastesorting_20260917_061803_594453.txt,2a19e6fa84bb3c2d6e27b3e0647dafe73a341ef9b2b1338ceccddca1dd485002,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_7/exp_wastesorting_20260917_061804_840171.txt,c8600850818720a31f0aba3ce41f2d76cef4453e87811ea82eb485f24c6cef10,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_7/exp_wastesorting_20260917_061806_030431.txt,16c49fe59ac46cfe2fb95035f533e442271d47f8a3d678d80aeeff6a1d1bac5a,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_7/exp_wastesorting_20260917_061807_101075.txt,631b11b5c59d281da333db646497ac92e695ee554bd516e910bfdf72ec89b95a,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_7/exp_wastesorting_20260917_061808_019038.txt,ab77d474e9a051e0b8ca2a1dc889f18fba5f5e590dedcdf7dcd494a1f62c37ec,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_8/exp_wastesorting_20260917_061809_520785.txt,4ca3d3c6b466ecb50965c702ac7117bf040a9a4284a97fa5a5212df9e3166945,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_8/exp_wastesorting_20260917_061810_733426.txt,2ff7ba5b39d80dc11e561b4ab327234fad9b0f4f0c8865ca4059e1e34dd7f43e,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_8/exp_wastesorting_20260917_061811_880222.txt,7db346e8f245d227af328ca5e35dd8e00fce695c5edc1a681d4c37005e3c4b55,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_8/exp_wastesorting_20260917_061812_960467.txt,75519b6be1f365d3a06aeea6231a3c6fe63571e94ba04930bdc28775b2edf027,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_8/exp_wastesorting_20260917_061813_914590.txt,d1e607e2a4e71ffc5a41b09b5c0d6a3e21bc413c78ec3d41338a91f15371a351,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_9/exp_wastesorting_20260917_061815_465982.txt,23f6ea6130a96a80a2668b92a086efa6b2aa061e77b7610a8a2173af958cbdea,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_9/exp_wastesorting_20260917_061816_821278.txt,6faabbfe3aa921d8625bf1ee9040b9b7ae66e7a99fbef56306def33fdeacd2c6,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_9/exp_wastesorting_20260917_061817_992010.txt,0f2de7d702a520baaee80568284b09c59ab04574cf1c4138bb6265233ef7b95d,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_9/exp_wastesorting_20260917_061819_006405.txt,9399b920a70c52810b75e4676c2dcb4cf08a19d6d95456f9ea5363bb990eb68f,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_9/exp_wastesorting_20260917_061819_972711.txt,904e1583af29db7eedeec2767764a6f488938fcbbc1615db7a66978d8cc8b873,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_10/exp_wastesorting_20260917_061821_476389.txt,038d1e3ee6d0c9bd99328952e04c6553935daeda0d7ded8cbc1365c52c10bdb0,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_10/exp_wastesorting_20260917_061822_748689.txt,f6117fd0bfe1cfc544677d57e31e22b083d7a073890133699a139f76ab48850c,wastesorting,0.7,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_03/run_10/exp_wastesorting_20260917_061823_875311.txt,f8adbcd50689b217adb8f600858e71332aab0b8ffe2e2250af4da01f5d09653d,wastesorting,0.6,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_03/run_10/exp_wastesorting_20260917_061825_049502.txt,c3a1d572328633e9a953834331d697441902dd35dc612177fb0150c32f02cef8,wastesorting,0.5,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_03/run_10/exp_wastesorting_20260917_061825_999246.txt,1c1f25aa0344448200d736ebbd0667c7ec8e2319e0a9b3364fc896a939e9fa92,wastesorting,0.4,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_1/exp_wastesorting_20260917_061827_560017.txt,5b15a46717b5c744e844ba70b520fc1415a4bc0cb3de6a0c99cba13e577b5082,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_1/exp_wastesorting_20260917_061828_918530.txt,9abc5412a4461add627aea018d37b7786ba6a861f40539ee0c34db58b158af5b,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_1/exp_wastesorting_20260917_061830_127271.txt,74492572bdaf42a532431481c112ac67a132ea66220cc893364e180aed7dd068,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_1/exp_wastesorting_20260917_061831_402201.txt,b8426a2672f72425686bc7f4e9650f1fc0481a6218f32d942647670e8cc58d9f,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_1/exp_wastesorting_20260917_061832_359590.txt,d2e5c62923a4d4696d1fc71a33312b559adaae95ed84322bc7f2d7764a2af86c,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_2/exp_wastesorting_20260917_061834_069298.txt,128c3db10f735894faf7f68365a7118c36703ea7887c2a8e5a1bde904d79ec09,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_2/exp_wastesorting_20260917_061835_423049.txt,02a67bb141881dce477628209a99ad1dcf696b188a094a018fba64968819f5ef,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_2/exp_wastesorting_20260917_061836_624527.txt,87ed3193654df6bb04ff0fe1393cb319905351caa7818ca113fa2e15a740e48f,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_2/exp_wastesorting_20260917_061837_748997.txt,45a51b9c05e84330eee063a08e0a37d12343a06a8eb0f801b9226acfdf99f207,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_2/exp_wastesorting_20260917_061838_765756.txt,66fc5633dfa52ffa108dc1d491bdd4a5d4b69344d594918298de20dbf3b29e96,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_3/exp_wastesorting_20260917_061840_393734.txt,1a23897ecc62dc76dfb84e7ff0767d266bb5b5d95e4daac060170230be8f34e9,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_3/exp_wastesorting_20260917_061841_742596.txt,832d7d4dde577d591784cee9c1c9292f9e1df331fffed48c533b02c69470ccda,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_3/exp_wastesorting_20260917_061842_941061.txt,bc0ba8bf3183c18355817b1446f2edcc80ae7a599902e42e4bdf51babdccc27a,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_3/exp_wastesorting_20260917_061843_996237.txt,43eebf8972d31ad8e65ac15d93c11498b87ccfacd048d7e928dd020a05434cc8,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_3/exp_wastesorting_20260917_061844_968088.txt,47a29fa587a1d610cea335b5309066cee837b865b7cd384dc50ba73961617f0d,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_4/exp_wastesorting_20260917_061846_577310.txt,69a915f2e47e8d6faf0972d0804bf8f76913992d0c09e46703a5b9536fb29255,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_4/exp_wastesorting_20260917_061847_948933.txt,22b204df65a63b0885c8ee3a0132eb6f1197fd2f03c801b8bb2e5097c800ee05,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_4/exp_wastesorting_20260917_061849_130943.txt,52e24aa02f7e033ad1c17cb68a0424f142a84300bb7925acfb3e14b48990792e,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_4/exp_wastesorting_20260917_061850_226529.txt,110eac022c7f3d4ab95007dcbc4728055b260e7931ba590c41435014327f6399,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_4/exp_wastesorting_20260917_061851_197454.txt,902480690ee2836cc9d8aae25cafe1ae4577d2ff440acbd9e12d722e83f3e0d7,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_5/exp_wastesorting_20260917_061852_777800.txt,b78041c257817a3f6fb9cf3f767cc33284b0608a4f011546d92683df80a5fbf5,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_5/exp_wastesorting_20260917_061854_166929.txt,ff467632b6f81d91f4d74d32fcd020b84a198748aa4d22e58bd3eae2d583777e,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_5/exp_wastesorting_20260917_061855_442859.txt,8bfdbe1fe65c3100f63b095f674a53e9bc486427e954d3a92942b8219606370d,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_5/exp_wastesorting_20260917_061856_529733.txt,12c4dcf2992021645ed394cadb906ff800e2b04687452ac009e6a327845e5b3a,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_5/exp_wastesorting_20260917_061857_515592.txt,a0224b5b221d826936a4d45f68d8f7918ab88982cc6fa07928f60ca3c62a1707,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_6/exp_wastesorting_20260917_061859_080482.txt,5a6c2bea5b87725ac47197f9aac1972ceb7f0deeb211acbb1fa0bfac80377c7e,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_6/exp_wastesorting_20260917_061900_530500.txt,435ed7b0892495dedd3739a7243837be26ad932d0cc1521c4d175aaad3047980,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_6/exp_wastesorting_20260917_061901_714984.txt,44a993e14b8822b3a0a68675ff5d69337d31bb00c4153328f807edca7ba0a284,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_6/exp_wastesorting_20260917_061902_776919.txt,872af807326044179f2a3d2806833005ecc14d9dcd40462216063a54bc98b0c6,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_6/exp_wastesorting_20260917_061903_743028.txt,a6cabddd4b34073cecf0c5de19a748d96dd43baace8e080add00f5cba51917da,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_7/exp_wastesorting_20260917_061905_327379.txt,85eb5a4f5685f750c483cc668dd4e2b252ba505ac29de38fd49817e457c82fb3,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_7/exp_wastesorting_20260917_061906_734966.txt,6905ad506e5abd3974b38ad5984b80dcf17d52843465df632885f6b74958e0ea,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_7/exp_wastesorting_20260917_061907_905140.txt,887e6865ec8a6aab282100d901ffd471054493b50ba47f278ca4deca811175a8,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_7/exp_wastesorting_20260917_061908_965378.txt,458aacf36dd5c673a2b4e313a616d4e8d76132c0abfb349c1af0e72e1fac09c1,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_7/exp_wastesorting_20260917_061909_946754.txt,d1c02763bc54fa47b09dd8147d4b883a5d4cdf0325289ed6618f5f12e8f3c3cb,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_8/exp_wastesorting_20260917_061911_507941.txt,00eb119e30d8bd8f0332d8a781ed078d953885743ee2be705bed0413ba63225b,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_8/exp_wastesorting_20260917_061912_867354.txt,95ff11124b98715dc1d383a072920362dd0c5d9709f726edcdb038ce10ef09f4,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_8/exp_wastesorting_20260917_061914_068902.txt,0b0f2f5106ba41bf415b1b5ec68212a5defca93d4843573d302e1591f31fa601,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_8/exp_wastesorting_20260917_061915_184577.txt,eced5aa524cae66c2ad635c489d87310090933a38b48d1c4efb823cec36fd046,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_8/exp_wastesorting_20260917_061916_191029.txt,03dcd2707c1f0b3ef916d04eb74c45d550e832ecca46cda128e3cb0a4371a47a,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_9/exp_wastesorting_20260917_061917_707374.txt,1a90af53553d945149d708dc7b69a4d11f569f2d37923e210f52d6d86fcca26e,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_9/exp_wastesorting_20260917_061919_062392.txt,c2da936174b41c2b9d2eba7a8717c242e9e878c6678a843f0fbbe225be7ba53e,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_9/exp_wastesorting_20260917_061920_276894.txt,4f52f212dc371767fc86acf37811233e0f1089a4316773419e66b202691bca76,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_9/exp_wastesorting_20260917_061921_387308.txt,df3bacdbffbdf3b017fc8449f769ae02957ed6ffabc94b512f6cc1420f932335,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_9/exp_wastesorting_20260917_061922_431686.txt,58c2b00ecd808f0ad8a333cf341b339012444003401bb503e35aebdfaf618f4e,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_04/run_10/exp_wastesorting_20260917_061923_959495.txt,0000825a9db50d6a17cb79dd4191b289fc25f9621fe2787a44b6e130dc869017,wastesorting,0.8,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_04/run_10/exp_wastesorting_20260917_061925_442063.txt,bc01115e729ff4728f321f377eeb25dc2e415a590173ae3668fca9da1e020816,wastesorting,0.7,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_04/run_10/exp_wastesorting_20260917_061926_605635.txt,bec98db24b61d8ced21e23c736808fca66d323091c0fe68ceb7789c720ea0665,wastesorting,0.6,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_04/run_10/exp_wastesorting_20260917_061927_646575.txt,77eb57e7dd6a8149280960b2e3383f031fdd8399fc3f88d2d2525ad875f9fa1d,wastesorting,0.5,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_04/run_10/exp_wastesorting_20260917_061928_650468.txt,2e16cadea4eccbb5fe66a49c533ad3abf1f7b1b1c39e8b8a55e730df376bcd59,wastesorting,0.4,04
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_1/exp_wastesorting_20260917_061930_174102.txt,f1d3930e35131dd59f5e92037a523ac3d474fa68a902c3d035815ccd698fc2ed,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_1/exp_wastesorting_20260917_061931_525866.txt,c79120100027b9405092fbd19e9d28f4aabdb39cb38dbd3696c5e3113cb910a4,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_1/exp_wastesorting_20260917_061932_700530.txt,e409634e8244eba0c1f6058c29ee58af807d7f6f9dc2fa3d6927ff68ffd59967,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_1/exp_wastesorting_20260917_061933_776452.txt,3b29c4b5a0865015586a8920cd9dc08cbe70730361c832fb23d9981aad5919f3,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_1/exp_wastesorting_20260917_061934_750600.txt,21eac1886306b4769e161e9f7551165dacdff7e24cff8c360c923878cf036040,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_2/exp_wastesorting_20260917_061936_384092.txt,18e26281147f0488f6d49ac5017033927ce733e8f5aafa93a21e9944771a5f2e,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_2/exp_wastesorting_20260917_061937_760853.txt,4b7f13865f46dbcc55da267de4077f590db78ae5d13d3fb63f89e223ef241b08,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_2/exp_wastesorting_20260917_061938_911997.txt,499eb632de8cdc7d38143fa186009f784d8b992120fe4a6e2a1362a01f305956,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_2/exp_wastesorting_20260917_061939_952891.txt,cae46c7ae09033d8a0f44af9a2cc786d462c1c0e83efea09958c8df373e24b2e,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_2/exp_wastesorting_20260917_061940_980445.txt,5967722b849166bc3d096bc5431bc5c563369826023f770685797f61aad4233f,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_3/exp_wastesorting_20260917_061942_491230.txt,712c17926f369a38b3ce95f7699b4aa891db33e9e1a2076d6b39e6c29478b1a3,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_3/exp_wastesorting_20260917_061943_863576.txt,06190ba21ccc177f1b2b2655f7e1f5f7fa29f916ff427437bad9219b0edbf61b,wastesorting,0.7,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_05/run_3/exp_wastesorting_20260917_061945_050668.txt,932932ee16e5554f34d31549a86d7f967b67e7d04d29f0fa4cbe93a6a27aa5f0,wastesorting,0.6,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_05/run_3/exp_wastesorting_20260917_061946_134131.txt,8ccf7d8cef5e8f146da32fb9f2b8fe97cede29d53abc22e55a36514e39163932,wastesorting,0.5,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_05/run_3/exp_wastesorting_20260917_061947_113987.txt,ddcd76b645dc0d6d8d55670600a7ee8a1d6aab2d2b6d0ad492de060e62282bb9,wastesorting,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_05/run_4/exp_wastesorting_20260917_061948_755568.txt,5c2fb0409dc2e544fad92abdde266920c56bef77520085e253c43ee377774a1d,wastesorting,0.8,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_05/run_4/exp_wastesorting_20260917_061950_134899.txt,f2df861d773cd9da1476ac82f90ab1bf26800a274756713131911644febc31c1,wastesorting,0.7,05
