source_file,sha256,domain,condition,scene
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_3/exp_wastesorting_20260917_020454_923528.txt,6d9055fd48db3742382f28f9cd7ec20302b17a21f60ef359df56941a9c27b192,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_4/exp_wastesorting_20260917_020456_235324.txt,9429b29d319e08f80efed8c149f87100130967a9fa209f043efea9b98f935d27,wastesorting,50,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_03/run_4/exp_wastesorting_20260917_020458_482864.txt,e1ba2d6cfcc4a49b0db10f22a61e6d716f3d6ccf85df18a2ce753ca24b63a40b,wastesorting,100,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_4/exp_wastesorting_20260917_020502_234806.txt,7793d0cc61747871e8b1124b90c4971b08d8875d83068b3ba0b01acd4aefc376,wastesorting,200,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_4/exp_wastesorting_20260917_020507_229445.txt,8667b8a40d8add424587f1536f315da1b4b4fc127105651817ed910cfcff1754,wastesorting,300,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_4/exp_wastesorting_20260917_020515_112571.txt,505ea10c8041fb8f2ee28964924223755532e79f1e3c65bd85b239a52e3798f7,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_5/exp_wastesorting_20260917_020516_150589.txt,9ef07e4f806030aef83c236dd95dcf2c7cebb62d093fdcfe0f6c2c3506d59527,wastesorting,50,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_03/run_5/exp_wastesorting_20260917_020518_310808.txt,46bfc7084c27e10b62314769d7a76db5aaa9ea4435113cfd47319f98163d0cc8,wastesorting,100,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_5/exp_wastesorting_20260917_020522_823310.txt,92fbc54ba51740a7e01f7c2b845864089f4512de71af10c5298ef0cf8fa713a5,wastesorting,200,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_5/exp_wastesorting_20260917_020528_117005.txt,8209786c70e2928281de5a3d3873d9ea29e587922953db8a4fb70c2a570c3f46,wastesorting,300,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_5/exp_wastesorting_20260917_020536_032815.txt,24b4ecf8d224ec403999e23a4cf2fd491c20b8a1c560edc6a802b6b7a969aeb2,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_6/exp_wastesorting_20260917_020537_321560.txt,a3de509348fdc14527448211b8abd9261664b94899145219e717817edd8c0ed4,wastesorting,50,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_03/run_6/exp_wastesorting_20260917_020538_955652.txt,4e45af6b8dd47bfa059038651ca878bf01c47dcc37b222ed9c8ab4b7a751db01,wastesorting,100,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_6/exp_wastesorting_20260917_020542_240430.txt,2923990c06e909f685e643f38375efec87431f74fa6d0429a714d21a2c6f75ac,wastesorting,200,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_6/exp_wastesorting_20260917_020548_528352.txt,5975ad3e93e974c2d9a17f1310a7c9f0a4452b11d6341a79ffd38c48db92f65d,wastesorting,300,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_6/exp_wastesorting_20260917_020557_104730.txt,d7140610803ef02ea50aaf05402a73e091ceb251ccf6d813df1f0a9dbd125b51,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_7/exp_wastesorting_20260917_020557_970054.txt,8eead99f98349ce58725dcbe7b72c3633fdd649098d29528d1821e6eee998ae2,wastesorting,50,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_03/run_7/exp_wastesorting_20260917_020559_846447.txt,79abafb0d7e76f8095fc52f04cd868d2ccbeee24cb5f60fe5d09a2bab20bc566,wastesorting,100,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_7/exp_wastesorting_20260917_020602_822380.txt,609d467cc1468b58ef7e967b53cd721576536d6a53deb5dedf58712c2b79b3e8,wastesorting,200,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_7/exp_wastesorting_20260917_020608_991853.txt,01c7bf1bbe4ecc5e06a72dade2faa4b89e26d813e33cb1f60c6f760777be8c1a,wastesorting,300,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_7/exp_wastesorting_20260917_020616_270384.txt,7bdaf7351fc68e8ee1d8ca4642ecd3245df26caba3afc1631808cf902fea62d0,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_8/exp_wastesorting_20260917_020617_154177.txt,f2c27369a26d13ea7c6fb6c37b57d74c8491e570aa6d8b4d03e45912a8cffde8,wastesorting,50,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_03/run_8/exp_wastesorting_20260917_020618_965159.txt,f26382e92fc08064490b62ec4cbf1ea9ca69ab228d2d724e5b34a8bfe0b07ef3,wastesorting,100,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_8/exp_wastesorting_20260917_020621_729590.txt,0cee693df86bf8a088614431f93a39317fe55cbf06741d6940c18adcaf1d6a4d,wastesorting,200,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_8/exp_wastesorting_20260917_020626_633668.txt,7a5902191c4c55fbfa7f94b89cdaed08bd490d6a01a7d7c9e9daf70bddf77c1f,wastesorting,300,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_8/exp_wastesorting_20260917_020636_833542.txt,15dbb858ca346ff021357a86f7cea1989cd962e262146fedc9e8d552274342a8,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_9/exp_wastesorting_20260917_020637_720206.txt,cf6b0c54700156fa2c2d25a9089926ec804f5b53d0811b253aef5d800eb38961,wastesorting,50,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_03/run_9/exp_wastesorting_20260917_020640_019717.txt,0110438478cd7f773b209eb11f18964a9935d3c62954aac2bb430d7a364b9b23,wastesorting,100,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_9/exp_wastesorting_20260917_020643_339892.txt,7545bec61f19597c88a77fbed3c6c600aa21ea988b6a373d8dbf33a3e9ea5e7c,wastesorting,200,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_9/exp_wastesorting_20260917_020648_406465.txt,eebc0fb350645dc918d75fb42ef85ed61d02f9472d76b3ebc35c98318a34d121,wastesorting,300,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_9/exp_wastesorting_20260917_020655_740034.txt,3b461393687844164a885af5be4034e205eb87b78832b05b37f5e2b1018402ff,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_03/run_10/exp_wastesorting_20260917_020656_775974.txt,d545ac3bd78e4eca648e2ed8f740f5e9fd19f34bc1d45983d330e04dad64e739,wastesorting,50,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_03/run_10/exp_wastesorting_20260917_020658_690520.txt,0e9eb13d926054e17cc638b806f24b1f0cf117e31f6d47a544abe989ca9080e0,wastesorting,100,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_03/run_10/exp_wastesorting_20260917_020702_449804.txt,2718c8790a6768e55176586e3bfd8ee6a792438facc6980b845a9f1ca366d333,wastesorting,200,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_03/run_10/exp_wastesorting_20260917_020707_081665.txt,ba4a173959b9ca1b9b84f7b16e30e26cd40cefc9b69e322c85e56ebeb11c8f99,wastesorting,300,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_03/run_10/exp_wastesorting_20260917_020717_879654.txt,c7547cb0de6594ab32465ddabf4387b7d832ae86633932c0617e906db7ac5afb,wastesorting,500,03
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_1/exp_wastesorting_20260917_020719_045266.txt,96fab46b6d046b116e9793e05e4b3827f66bc50d568dee20ae29b38a9b84efa2,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_1/exp_wastesorting_20260917_020721_338104.txt,7f5fd09ec1d79050729b881a7bf8460bd163a51298f0669e3a98677805fc1a14,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_1/exp_wastesorting_20260917_020724_507738.txt,c4a45ff2a42046139038c4550278352ebc56bc7f823a927c018e3eaf79709578,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_1/exp_wastesorting_20260917_020729_289907.txt,eb2d2c465f60c411ae0ec691e24d202964d0ce9bc1efac477f08f86addf4edbd,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_1/exp_wastesorting_20260917_020736_663869.txt,a534485ca1b3ce5a13f243e6bf6a498f3fc06a5ae5fa7ecf7ae692cca7790cd1,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_2/exp_wastesorting_20260917_020737_633117.txt,be65e80edd6ebb825555b9f5612b69b0edd73ead13e787339da315f84a9c2746,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_2/exp_wastesorting_20260917_020739_861332.txt,b735671b786fb82a8c4c3649e5e4b277f091f82a93144ace7cdcd0e8e1fdc92d,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_2/exp_wastesorting_20260917_020743_290423.txt,9fe74e0a44baf3aea1be0999980c04c69516f05dd04fe81811f0133976636de2,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_2/exp_wastesorting_20260917_020747_951566.txt,c66a5f5cbc299b99f089ed27295e085c00484f25c79a92a2f90467b98f71a9f8,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_2/exp_wastesorting_20260917_020755_244700.txt,6471c2062aa83ded806bcb13823b3183454031d82b632b368ce0df3ecc7b7d6a,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_3/exp_wastesorting_20260917_020756_327400.txt,c2c04565daf14b3d237db6153f15818555fb1b7037bcd626e37bc2b8194616b1,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_3/exp_wastesorting_20260917_020758_112320.txt,e9c8bb7308bbe973d552d70ac7a7cf7388d4be4a50f1830287fa00e9aed8a26d,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_3/exp_wastesorting_20260917_020802_392850.txt,208077857eb4fa6d5cad77197e9dd1cda64ec566ddc4ec34974ec34c9da4b09f,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_3/exp_wastesorting_20260917_020807_010445.txt,8a8bc5729dda5e498ab3fadeaf9137bcbb5472dea1c71938b3df81fbd0b81250,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_3/exp_wastesorting_20260917_020815_098779.txt,3690ff807cabbe2e04809dbd49b7a88233d07014eb7eab6d1721b6ba193370fb,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_4/exp_wastesorting_20260917_020816_149223.txt,29e92c103c9a66a2625f059f89c97698d7e2a6e765825f207180859e875791cc,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_4/exp_wastesorting_20260917_020817_904550.txt,e41e467729a24d7b77a9e8926ea06e8dd5d1ce81421bd98bff01f8ac06a65b32,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_4/exp_wastesorting_20260917_020822_182854.txt,e0664c7bf3f845f021fcad9bbaec0c55faf97e988cca21844a946cec0d0851f5,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_4/exp_wastesorting_20260917_020828_443723.txt,1aec23c56400c0fdfe5040c111112b396d30e7e05af799b4029222afec3ca162,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_4/exp_wastesorting_20260917_020835_866421.txt,23e24ccb0c52db541d65ee15f0bce0ec50a8f6ead704debc7624af9c39ae5839,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_5/exp_wastesorting_20260917_020837_030221.txt,b683599c348da6436d59ea355f3d7d855fe35fe65eab9499434af6eb6c56341c,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_5/exp_wastesorting_20260917_020838_818024.txt,133162f9f6e298112852b2f0b6de64a222404ae121fd7a97ddca49efa314bd6e,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_5/exp_wastesorting_20260917_020842_019823.txt,8db4a2d6d6b2d9e9432a0cd1ce4b0c870b4f5e47f865bf410b9204f99386bf19,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_5/exp_wastesorting_20260917_020846_901871.txt,7535b855ed05e946f4cbadffb6527a7de61e7af3ff22639fdc10dfdc806edfdd,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_5/exp_wastesorting_20260917_020855_456072.txt,295b6c7dd7bc7a82abcaf4f4b23008a39cbbe913c7b627f3fc0656e1533b0c83,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_6/exp_wastesorting_20260917_020856_393626.txt,efe9f75ddf20aab7aa63b7efa76dbc2ec304a5c6377dbebd4c19da77a8f19e32,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_6/exp_wastesorting_20260917_020858_033651.txt,51b30f2bd808b57485a588eacf68942b91d013e99295cee85db566987d90aa64,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_6/exp_wastesorting_20260917_020901_656066.txt,eb873c407cee0a251c08bf370663cba1e997b060ea21bf585fc12f31d5e30bce,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_6/exp_wastesorting_20260917_020906_425105.txt,0f1dbc86d63dc71de3eb2258b02c22f72a829404163c7def2a2ec95199ec40eb,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_6/exp_wastesorting_20260917_020915_334944.txt,9d3f3030022e3136c9861ac9207033f0eabb265e91f33e3fa9bec7e7c40fa1df,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_7/exp_wastesorting_20260917_020916_281542.txt,f1b619d2009c42daad54b3defbce7526d649bdc19ff29504a4e62b345509ff1e,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_7/exp_wastesorting_20260917_020917_981310.txt,cd6b9e3eb132b917efe9760e62b4e4e92df4794bff181eac94d6eed0fdac1c18,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_7/exp_wastesorting_20260917_020922_664922.txt,bea57f10eb988bc1002efc12deb14a4345ff013b780b3fe0d802d9e7e8670916,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_7/exp_wastesorting_20260917_020928_655097.txt,bf3a826f127df2d3fcb0b042dd06c228a538de7625b24c9228ea1db1a2f14d01,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_7/exp_wastesorting_20260917_020937_657918.txt,e879834f2b3516742605c7ec86a7ccaeaac88330f74ccf205af1e56fbf70ca00,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_8/exp_wastesorting_20260917_020938_612746.txt,ae06d71f31ed58e2dbae9ed5f45e8d693b6a530a783a2ae6eea09f272bf4d2d9,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_8/exp_wastesorting_20260917_020940_233777.txt,99c4a1b864bacbac0a959319184546366b1e7ca473de543a65e02e7b5c7e732f,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_8/exp_wastesorting_20260917_020944_422504.txt,915f08eea482f49971fb3ce3ab3329c0a96a24666dc5e9f9f9cb155f937a9778,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_8/exp_wastesorting_20260917_020949_660426.txt,564201e547cdded4c0b05be7795c13ec200be0a339bcfb4fc3a81ae49ce23c0f,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_8/exp_wastesorting_20260917_020959_818987.txt,cc96c4ff95e8f23ca9aed66c880446aef960f6afb040946e1032e72b72023616,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_9/exp_wastesorting_20260917_021001_093933.txt,517dfff0bf75a26fd9f86ad487597999bec041bdf25bc2a512c83afa679bec08,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_9/exp_wastesorting_20260917_021003_132201.txt,9b7f9996e5a4170e3e77260c86804dc800a1b8d4573d8cc21eee50df6dfd345d,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_9/exp_wastesorting_20260917_021006_615271.txt,f1bc23d57c110a6afc47be16d3feca9deee7196fef040e73c6dd7a447edcf902,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_9/exp_wastesorting_20260917_021012_428933.txt,13a7a24379f949e8c266f21e30b01aacd0055666ea4fe273db89cdb6c2051742,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_9/exp_wastesorting_20260917_021020_713691.txt,e8b518b075a8d1ca0ac7851d29e8149cd922308323918434f36df1d4842bbcf6,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_04/run_10/exp_wastesorting_20260917_021021_600629.txt,7a5bea55e873edec4b919ad313e9879d31b36b416e649932514e5ac6fbe4b1bc,wastesorting,50,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_04/run_10/exp_wastesorting_20260917_021023_294452.txt,9c5e692e1969a032664a4fb26babeed671542ff1de36dd8b56e95ce067c12bcd,wastesorting,100,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_04/run_10/exp_wastesorting_20260917_021027_539668.txt,7c1105308f194d89a767132fc4e0e57ddc510a3cc11bc45e077b837d99cfba5c,wastesorting,200,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_04/run_10/exp_wastesorting_20260917_021033_323782.txt,37277595d332e64590ebc99d143522aeb8e0fba080208168b00eb0eeb4326599,wastesorting,300,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_04/run_10/exp_wastesorting_20260917_021041_844099.txt,5adf02bea7600dbd9dc92a9ccb44c7274952ff733da1c7c783806f6ea306a0a9,wastesorting,500,04
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_1/exp_wastesorting_20260917_021042_927984.txt,d04d031cbe71ccf0aa80018d06c7398d27bac753d0b3f5d48185caea2ddaae78,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_1/exp_wastesorting_20260917_021044_749633.txt,5b799dfdfb3f39b4c34cdefeb632cdef6ad67455f4f8699ed59e907c623e79ec,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_1/exp_wastesorting_20260917_021048_016891.txt,599607ad9c445e3f2eb60857f4529f324cdf97e304c20ebc28bbc7c66dec3793,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_1/exp_wastesorting_20260917_021053_577264.txt,77c77209cf7a1e2583aeccd66668eb3ba03a155b5db069ec8ca92e3b27933de9,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_1/exp_wastesorting_20260917_021101_457717.txt,8a0b2a1bf61fa815fd76ed4a191b04046d148873a67a8a07a7cb28ecf7dc958f,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_2/exp_wastesorting_20260917_021102_353871.txt,b62992019e3fded25e8cdd59be5fd72411e2da72973982c9e9dcebf0d8902d54,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_2/exp_wastesorting_20260917_021104_539724.txt,58ddff87ed2ecb349c0ebd5b69baecc8a377dd250e76ee7a303e04cefcf5f238,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_2/exp_wastesorting_20260917_021108_021825.txt,7ff199621eff1f56a6b2230ee3bb69846819ab691d968bade886524f5971e854,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_2/exp_wastesorting_20260917_021113_143563.txt,c51b3395d707994f7e2981ed15de17c2a819e386e00f2582d20a38c2a4ad0fe9,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_2/exp_wastesorting_20260917_021123_820036.txt,c575989c7545f057baf9b0bececfd5fd37f2ae4802c99d778c1e03dc3bf5ff14,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_3/exp_wastesorting_20260917_021124_648058.txt,125e675f11e6487b85fa7e33fe9ff5c1592dcdad9a2232373dcad2ad5ed5d463,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_3/exp_wastesorting_20260917_021126_743371.txt,b06fdef4c3d3d832f47cdccedb460d11a9c2ee7c35b0d4e80cf0c19409e95c78,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_3/exp_wastesorting_20260917_021129_961486.txt,265616ea97e5415bebc0fb6b356b7e090e0a2a3ffb4ae93218c8c18aca05aaf0,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_3/exp_wastesorting_20260917_021136_104006.txt,593b61021108a064a1047731297dcebd33ed157287b6058a464eb4da59afe1b4,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_3/exp_wastesorting_20260917_021144_739253.txt,2d533ebad4634aab0fbff41633c12703e40b34656c7b433491fdf32d4e8a8bed,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_4/exp_wastesorting_20260917_021145_641801.txt,a532ca6fcceb8908b034ef1e9e7886a5a00b82d3d7f581269a8702ac87a08028,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_4/exp_wastesorting_20260917_021147_218160.txt,dc42b9a35a3d4890e0778096175911c1d16437c679c8bfbe8fce8ddccaa99bdf,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_4/exp_wastesorting_20260917_021150_997935.txt,6875ee83b52c4bae94b2b1320b74dfb974941df358798f227ba28619c5cc8bce,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_4/exp_wastesorting_20260917_021156_041041.txt,0c051297c9f2bc88a5549a460a03a37dd29525cd4023a0e96a96054e9d15c23e,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_4/exp_wastesorting_20260917_021207_647566.txt,3be4e487f0b637b797409b69bad22cc0d8d84dd379bd5986781f2dac1a40bea0,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_5/exp_wastesorting_20260917_021208_715592.txt,492cec5dcc3e821ccd442affdff837498c81fa01f2c44223b0d55f471b0da8dd,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_5/exp_wastesorting_20260917_021210_772589.txt,d47b8e33a774e5e8afb450be941524854b1eae85e94cb20690819ccf6e86f37a,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_5/exp_wastesorting_20260917_021214_034735.txt,dd5621c9754e6ac4e2ff7b1c74f0c06a8373f1ac2ad7d7660610aadce211928c,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_5/exp_wastesorting_20260917_021218_599531.txt,808c7d0a7d353672cf3e2e7fed2c1ec2e04174b5bcc258a11cb85c1cc606939a,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_5/exp_wastesorting_20260917_021229_642576.txt,00e69055005c9ab94af84ed872ebcae47bf7215e4de935111bc7cdfcb13d0f7b,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_6/exp_wastesorting_20260917_021230_617713.txt,674fd5616d6dd5cb18ca80a03520a40a07b5fd945d6e8297aaaf779af58582b0,wastesorting,50,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_100/scene_05/run_6/exp_wastesorting_20260917_021232_387430.txt,b2e96ba39dd05f3f3e55764bd7cbcd914c819dc9aac89c4ffe55512ca373ed94,wastesorting,100,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_200/scene_05/run_6/exp_wastesorting_20260917_021235_979438.txt,652bb89eb360f7663778bf4758c2cc3034cd024542b857581da69fce136cd443,wastesorting,200,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_300/scene_05/run_6/exp_wastesorting_20260917_021241_287847.txt,3d4296515d7e9bec5216fb67199a560b61f3f75e26eade80c29e3c7f5b6522d2,wastesorting,300,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_500/scene_05/run_6/exp_wastesorting_20260917_021251_295746.txt,9b0d0919539eef881507787f78fabe0fa7c684986a086cb247942cdbec547740,wastesorting,500,05
experiments_logs/n_simulations/20260917_005549_1854141/wastesorting/sim_50/scene_05/run_7/exp_wastesorting_20260917_021252_182888.txt,d082f9faa00c8b9df1f24cf3e59c8076cadbf3e0f692963ea5b575792a0de6bb,wastesorting,50,05
